,total_population,male_population,female_population,white_population,black_population,native_american_population,asian_population,pacific_islander_population,household_income
2017-06,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773
2017-07,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773
2017-08,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773
2017-09,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773
2017-10,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773
2017-11,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773
2017-12,0.19532273404270395,0.20198617860754337,0.18856624152398008,0.4353934899344643,0.40787253654513483,-1.007371769845097,0.1560595790481131,-0.14104598369626015,0.2392949866406773
2018-01,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863
2018-02,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863
2018-03,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863
2018-04,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863
2018-05,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863
2018-06,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863
2018-07,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863
2018-08,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863
2018-09,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863
2018-10,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863
2018-11,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863
2018-12,0.5478185900683659,0.5570102643183975,0.538446356964914,0.828661267707029,0.7348280664711478,-0.00794165853282237,0.5451519020376874,0.6938556120558957,0.564233852108863
2019-01,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686
2019-02,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686
2019-03,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686
2019-04,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686
2019-05,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686
2019-06,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686
2019-07,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686
2019-08,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686
2019-09,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686
2019-10,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686
2019-11,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686
2019-12,0.8363252745932592,0.8424828283359596,0.8300981116177892,1.3355382604165904,0.9406864990020763,0.4453989374829319,0.8196404035096805,1.4311780903832676,0.8461106529074686
2020-01,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914
2020-02,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914
2020-03,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914
2020-04,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914
2020-05,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914
2020-06,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914
2020-07,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914
2020-08,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914
2020-09,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914
2020-10,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914
2020-11,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914
2020-12,1.109968064609019,1.1077970272340256,1.112534488285057,0.8726911686765658,1.043126850436583,-0.7498350974118424,1.1310305455805316,1.2046883431168958,1.2088726645261914
2021-01,1.1293525562917428,1.1272916281385634,1.1317683281483375,0.8880771666183573,1.05984406378363,-0.7684097229202954,1.1499839378844579,1.1893210547489488,1.22297631200659
2021-02,1.1471348636379302,1.1451905002283098,1.1494014807710098,0.9027221590257235,1.0753797787715422,-0.7864517363351697,1.1674125003404752,1.1751449678298287,1.2361563386005507
2021-03,1.1650103477612663,1.1631845252360147,1.1671242377141937,0.9173492608393529,1.0909315068409797,-0.8043422177972036,1.184912294810313,1.1613989955543043,1.249280925764864
2021-04,1.1828422970431165,1.1811383904437318,1.1847997009660112,0.9319259359455933,1.1064192218280038,-0.8220728333638998,1.2023593178126377,1.1481003744876406,1.2623012659435118
2021-05,1.2006418892111799,1.1990630636875828,1.2024391226268367,0.94645357386644,1.1218484038955019,-0.8396431348249536,1.219763444866138,1.135232095742118,1.2752212672076817
2021-06,1.2184083624188344,1.2169577939508216,1.220041741137982,0.9609320451648874,1.1372188118307023,-0.8570525891918621,1.237124128581997,1.1227793137336124,1.2880417916622042
2021-07,1.236141917794281,1.2348227682135575,1.237607768129039,0.9753612924259,1.1525305886171828,-0.874300736826854,1.2544416313995717,1.1107276855872776,1.300763862796916
2021-08,1.2538426778610736,1.2526580975585369,1.2551373353900348,0.9897412587903749,1.1677838527820594,-0.8913871865588219,1.2717161512239386,1.0990634193365945,1.3133884812228953
2021-09,1.2715107706295983,1.270463898397404,1.2726305802644469,1.0040718911123667,1.182978725718831,-0.9083116140690346,1.2889478895015158,1.0877732467986028,1.3259166354764509
2021-10,1.2891463228158446,1.2882402859699182,1.2900876387330769,1.018353139766922,1.1981153298323715,-0.9250737602101815,1.3061370459340218,1.0768444010741272,1.338349301599762
2021-11,1.3067494603960152,1.3059873748706268,1.307508645982805,1.0325849586089366,1.2131937886370878,-0.9416734293302229,1.3232838189029588,1.0662645950165452,1.3506874433635854
2021-12,1.3243203085688795,1.323705279012602,1.3248937363683018,1.0467673049255677,1.228214226724707,-0.9581104876005637,1.340388405449442,1.0560220007673367,1.3629320124494877
2022-01,1.3418589917658668,1.34139411163618,1.3422430434229151,1.060900139389465,1.2431767697411575,-0.9743848613501134,1.3574510012885077,1.0461052302922351,1.375083948631068
2022-02,1.3593656336571491,1.3590539853140264,1.3595566998654298,1.0749834260122952,1.2580815443631954,-0.9904965354070338,1.3744718008205523,1.036503316862956,1.3871441799518416
2022-03,1.3768403571581342,1.376685011956438,1.3768348376071273,1.0890171320988453,1.2729286782753906,-1.0064455514502164,1.3914509971429245,1.0272056974325598,1.3991136229001002
2022-04,1.3942832844356776,1.3942873028166076,1.3940775877587044,1.1030012282014077,1.287718300147429,-1.0222320063709696,1.4083887820613155,1.0182021958556284,1.4109931825807074
2022-05,1.411694536914365,1.411860968495806,1.4112850806371553,1.1169356880746997,1.3024505396117518,-1.0378560506468388,1.4252853461010693,1.0094830069073775,1.4227837528839513
2022-06,1.429074235282683,1.4294061189484815,1.4284574457725132,1.1308204886311792,1.317125527241514,-1.0533178867291189,1.442140878518346,1.001038681058612,1.4344862166514516
2022-07,1.4464224994990902,1.4469228634874047,1.445594811914604,1.1446556098967124,1.3317433945288208,-1.0686177674439412,1.4589555673111665,0.9928601099659926,1.4461014458392696
2022-08,1.4637394487981066,1.464411310788653,1.4626973070396445,1.1584410349667418,1.3463042738633197,-1.0837559944102981,1.4757295992303596,0.9849385126394626,1.457630301678155
2022-09,1.4810252016962357,1.481871568896625,1.4797650583568267,1.1721767499628513,1.360808298511027,-1.098732916473921,1.4924631597903668,0.9772654222509674,1.4690736348311277
